-2.8581,-84.586,33.368,-62.046
-3.0401,-85.356,31.714,-62.93
-3.2236,-86.166,29.974,-63.86
-3.3673,-87.012,28.244,-64.744
-3.4957,-87.887,26.486,-65.627
-3.7576,-88.817,24.314,-66.869
-4.0634,-89.856,21.819,-68.325
-3.8769,-90,22.116,-67.884
-3.4735,-90,23.195,-66.805
-4.933,-90,19.968,-70.032
-6.8932,-90,12.308,-77.692
-2.1842,-80.377,25.73,-73.893
15.32,-56.858,72.276,-50.866
30.119,-55.033,81.925,-43.042
30.798,-60.92,80.249,-38.831
27.272,-65.972,76.754,-37.274
27.056,-66.281,76.399,-37.321
28.065,-64.914,77.726,-37.361
28.331,-64.398,78.899,-36.703
28.333,-64.198,79.978,-35.824
28.546,-63.769,81.106,-35.124
28.836,-63.264,82.244,-34.492
29.074,-62.832,83.351,-33.816
29.295,-62.432,84.441,-33.127
29.535,-62.022,85.524,-32.454
29.785,-61.614,86.597,-31.789
30.035,-61.218,87.658,-31.124
30.287,-60.831,88.709,-30.46
30.545,-60.451,89.75,-29.799
30.808,-60.077,90.782,-29.141
31.075,-59.711,91.805,-28.484
31.347,-59.352,92.819,-27.829
31.623,-59,93.825,-27.175
31.905,-58.656,94.822,-26.522
32.191,-58.318,95.812,-25.871
32.483,-57.987,96.794,-25.22
32.78,-57.663,97.768,-24.569
33.083,-57.345,98.736,-23.919
33.391,-57.035,99.696,-23.269
33.705,-56.731,100.65,-22.618
34.025,-56.434,101.6,-21.968
34.351,-56.144,102.54,-21.316
34.684,-55.861,103.48,-20.664
35.023,-55.585,104.4,-20.01
35.369,-55.316,105.33,-19.355
35.721,-55.053,106.25,-18.699
36.081,-54.798,107.16,-18.041
36.448,-54.55,108.07,-17.381
36.823,-54.309,108.97,-16.718
37.206,-54.075,109.87,-16.053
37.596,-53.849,110.77,-15.385
37.996,-53.63,111.66,-14.715
38.403,-53.419,112.54,-14.04
38.82,-53.216,113.42,-13.363
39.245,-53.022,114.3,-12.681
39.681,-52.833,115.17,-11.995
40.128,-52.653,116.04,-11.304
40.581,-52.486,116.9,-10.61
