39.905,-77.191,49.409,-53.4
39.948,-77.066,49.686,-53.248
39.991,-76.942,49.961,-53.097
40.035,-76.818,50.235,-52.947
40.078,-76.695,50.508,-52.797
40.121,-76.573,50.779,-52.648
40.165,-76.452,51.049,-52.499
40.208,-76.331,51.317,-52.352
40.252,-76.212,51.584,-52.205
40.295,-76.093,51.849,-52.058
40.339,-75.974,52.113,-51.913
40.383,-75.857,52.376,-51.768
40.427,-75.74,52.637,-51.623
40.471,-75.623,52.897,-51.479
40.515,-75.508,53.156,-51.336
40.56,-75.393,53.413,-51.194
40.604,-75.279,53.67,-51.052
40.648,-75.165,53.925,-50.91
40.693,-75.052,54.179,-50.769
40.737,-74.94,54.431,-50.629
40.782,-74.828,54.683,-50.49
40.827,-74.717,54.933,-50.35
40.872,-74.606,55.182,-50.212
40.917,-74.496,55.43,-50.074
40.962,-74.387,55.677,-49.936
41.007,-74.278,55.923,-49.799
41.052,-74.17,56.168,-49.663
41.098,-74.062,56.412,-49.527
41.143,-73.955,56.654,-49.391
41.189,-73.848,56.896,-49.256
41.234,-73.742,57.136,-49.122
41.28,-73.636,57.376,-48.987
41.326,-73.531,57.615,-48.854
41.372,-73.427,57.852,-48.721
41.418,-73.323,58.089,-48.588
41.464,-73.22,58.325,-48.456
41.51,-73.117,58.559,-48.324
41.556,-73.014,58.793,-48.193
41.602,-72.912,59.026,-48.062
41.649,-72.811,59.258,-47.931
41.695,-72.71,59.489,-47.801
41.742,-72.609,59.719,-47.671
41.789,-72.509,59.949,-47.542
41.836,-72.41,60.177,-47.413
41.883,-72.31,60.405,-47.285
41.93,-72.212,60.632,-47.157
41.977,-72.114,60.858,-47.029
42.024,-72.016,61.083,-46.902
42.071,-71.918,61.307,-46.775
42.119,-71.821,61.53,-46.648
42.166,-71.725,61.753,-46.522
42.214,-71.629,61.975,-46.396
42.262,-71.533,62.196,-46.271
42.31,-71.438,62.416,-46.146
42.358,-71.343,62.636,-46.021
42.406,-71.249,62.855,-45.896
42.454,-71.155,63.073,-45.772
42.502,-71.061,63.29,-45.649
42.55,-70.968,63.507,-45.525
42.599,-70.875,63.722,-45.402
42.647,-70.783,63.937,-45.279
42.696,-70.691,64.152,-45.157
42.745,-70.599,64.366,-45.035
